query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	evidence_codes	intersection	intersection_genes	PC	ncopies
query_1	TRUE	0.000194889159200545	706	239	26	0.108786610878661	0.0368271954674221	GO:0001934	GO:BP	positive regulation of protein phosphorylation	16592	673	GO:0001932|GO:0006468|GO:0031401|GO:0042327	IMP,IDA IMP,TAS,IMP,IMP,IDA IMP ISO IBA,IDA,ISS IBA NAS,TAS,IBA,IMP,IDA,IDA IBA,IDA,IDA,IGI IBA,IMP,IDA,IMP,IDA,IDA ISS,ISS,IMP,IDA,IC,IMP IC	ENSG00000162302,ENSG00000172575,ENSG00000168610,ENSG00000172175,ENSG00000141655,ENSG00000160712,ENSG00000179914,ENSG00000081237,ENSG00000162891,ENSG00000157873,ENSG00000100985,ENSG00000124205,ENSG00000100311,ENSG00000168811,ENSG00000145777,ENSG00000113520,ENSG00000237693,ENSG00000113302,ENSG00000165215,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000065361,ENSG00000141068,ENSG00000162594,ENSG00000116288	RPS6KA4, ERBB3, RASGRP1, KSR1, STAT3, MALT1, TNFRSF11A, IL6R, ITLN1, PTPRC, IL20, TNFRSF14, IL23R, PARK7, MMP9, EDN3, PDGFB, IL12A, TSLP, IL4, IRGM, IL12B, CLDN3, CCL21, CCL19, JAK2	PC12	2
query_1	TRUE	0.000196471078567966	2474	239	61	0.255230125523013	0.0246564268391269	GO:0006793	GO:BP	phosphorus metabolic process	16592	2762	GO:0044237	IDA,IDA,IBA,TAS,ISS,IDA IMP IBA TAS,IDA IMP IBA,IDA IMP,IBA,TAS,TAS,ISS TAS,TAS,IMP,IMP,TAS,TAS,IBA TAS,TAS,IDA TAS,IDA,IDA IMP ISS IBA TAS,IDA ISS IBA TAS,IDA IMP ISO IBA,IDA,IDA,IDA ISS IBA NAS,TAS,IBA,IDA,IBA,IMP,IDA,IDA IBA,IDA,IDA IBA TAS,IMP ISS IBA,IDA,TAS,TAS,IDA IBA IC,IDA,IGI ISS IBA,IMP,IBA,IDA,ISS,IDA,IMP,IDA,IDA IBA,IMP,IDA,IDA ISS,IDA ISS IBA TAS,IDA IMP ISS,IMP IBA,IDA ISS,IMP,IC,IDA IMP IGI IBA IC	ENSG00000136754,ENSG00000152804,ENSG00000154127,ENSG00000149485,ENSG00000002330,ENSG00000162302,ENSG00000123374,ENSG00000172575,ENSG00000188322,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000173868,ENSG00000172175,ENSG00000141655,ENSG00000105401,ENSG00000167468,ENSG00000105647,ENSG00000245848,ENSG00000011485,ENSG00000162694,ENSG00000134242,ENSG00000196407,ENSG00000160712,ENSG00000122223,ENSG00000179914,ENSG00000081237,ENSG00000162891,ENSG00000157873,ENSG00000020633,ENSG00000168734,ENSG00000100985,ENSG00000124205,ENSG00000100311,ENSG00000084710,ENSG00000084734,ENSG00000198369,ENSG00000168811,ENSG00000163964,ENSG00000255154,ENSG00000168291,ENSG00000145777,ENSG00000113520,ENSG00000237693,ENSG00000113263,ENSG00000113302,ENSG00000164485,ENSG00000213066,ENSG00000165215,ENSG00000136573,ENSG00000171033,ENSG00000147324,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000141068,ENSG00000177628,ENSG00000162594,ENSG00000116288	ABI1, HHEX, UBASH3B, FADS1, BAD, RPS6KA4, ERBB3, CDK2, RASGRP1, SBK1, KSR1, CCL2, CCL11, STAT3, PHOSPHO1, MALT1, TNFRSF11A, CDC37, GPX4, PIK3R2, CEBPA, PPP5C, EXTL2, PTPN22, THEM5, IL6R, GBA, CD244, ITLN1, PTPRC, IL20, TNFRSF14, RUNX3, IL23R, PARK7, PKIG, MMP9, EDN3, PDGFB, EFR3B, GCKR, SPRED2, IL12A, PIGX, PDHB, HTD2, TSLP, IL4, IRGM, ITK, IL12B, IL22RA2, CEP43, CLDN3, BLK, PKIA, MFHAS1, CCL21, CCL19, JAK2, SYK	PC12	2
query_1	TRUE	0.000201000721933629	54	239	7	0.0292887029288703	0.12962962962963	GO:0031294	GO:BP	lymphocyte costimulation	16592	8273	GO:0002376|GO:0051251	IBA,TAS,IDA,IDA TAS,IBA,ISS,ISS	ENSG00000110448,ENSG00000177885,ENSG00000125735,ENSG00000157873,ENSG00000113520,ENSG00000137077,ENSG00000172724	CD5, GRB2, TNFSF14, TNFRSF14, IL4, CCL21, CCL19	PC12	2
query_1	TRUE	0.000208864136415434	3164	239	73	0.305439330543933	0.0230720606826802	GO:0048869	GO:BP	cellular developmental process	16592	15203	GO:0009987|GO:0032502	IBA,TAS,IDA IMP ISS IBA TAS,ISS IBA IC,IBA,IDA IBA,ISS,NAS,ISS,ISS IBA,TAS,IDA IMP ISS,ISS,ISS IBA,ISS,IDA,ISS,ISS,IBA,IMP ISS,IMP ISS,TAS,ISS,IMP IBA,IBA,ISS IBA TAS NAS,IMP,ISS IBA,NAS,ISS,TAS,ISS,TAS,IMP ISS TAS,IGI NAS,TAS,ISS,ISS,ISS IBA TAS,IEP ISS TAS,IDA,IMP ISS IBA,IEP,IGI,IBA,IDA ISS,ISS,ISS,IMP ISS IBA,IDA TAS,ISS,IDA ISS IBA TAS,NAS,ISS,IBA,IDA ISS,IDA ISS,ISS,IMP,ISS,IDA IMP ISS,IBA,IMP,IEP IBA,IMP,ISS,ISS,ISS IBA,IMP IBA,ISS,NAS,ISS IC,IBA	ENSG00000119919,ENSG00000134460,ENSG00000107485,ENSG00000152804,ENSG00000154127,ENSG00000134954,ENSG00000180176,ENSG00000149485,ENSG00000002330,ENSG00000219435,ENSG00000123374,ENSG00000185650,ENSG00000156127,ENSG00000005513,ENSG00000140968,ENSG00000108691,ENSG00000172156,ENSG00000161405,ENSG00000186075,ENSG00000168610,ENSG00000108798,ENSG00000177885,ENSG00000172175,ENSG00000141655,ENSG00000105649,ENSG00000245848,ENSG00000125735,ENSG00000134242,ENSG00000116824,ENSG00000143365,ENSG00000160712,ENSG00000163462,ENSG00000163554,ENSG00000081237,ENSG00000136634,ENSG00000162891,ENSG00000117595,ENSG00000123685,ENSG00000020633,ENSG00000100985,ENSG00000124140,ENSG00000198026,ENSG00000019186,ENSG00000124205,ENSG00000183246,ENSG00000100311,ENSG00000198369,ENSG00000174004,ENSG00000163508,ENSG00000163737,ENSG00000125347,ENSG00000113520,ENSG00000169194,ENSG00000081059,ENSG00000113263,ENSG00000113302,ENSG00000112486,ENSG00000091138,ENSG00000185811,ENSG00000165215,ENSG00000083307,ENSG00000136573,ENSG00000104415,ENSG00000076554,ENSG00000147324,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000023572,ENSG00000162594,ENSG00000157557	NKX2-3, IL2RA, GATA3, HHEX, UBASH3B, ETS1, TH, FADS1, BAD, CATSPERZ, ERBB3, CDK2, ZFP36L1, BATF, SOX8, IRF8, CCL2, CCL11, IKZF3, ZPBP2, STAT3, ABI3, GRB2, MALT1, TNFRSF11A, RAB3A, CEBPA, TNFSF14, PTPN22, CD2, RORC, IL6R, TRIM46, SPTA1, PTPRC, IL10, IL20, IRF6, BATF3, RUNX3, IL23R, MMP9, SLC12A5, ZNF335, CYP24A1, EDN3, ETS2, RIMBP3C, PDGFB, SPRED2, NRROS, EOMES, PF4, IL4, IRF1, IL13, TCF7, ITK, IL12B, CCR6, SLC26A3, IKZF1, CLDN3, GRHL2, BLK, CCN4, TPD52, MFHAS1, CCL21, CCL19, JAK2, SYK, GLRX2	PC12	2
query_1	TRUE	0.000210376847316036	124	239	10	0.0418410041841004	0.0806451612903226	GO:0048872	GO:BP	homeostasis of number of cells	16592	15206	GO:0042592	IDA,ISS,IDA,IMP,IDA ISO,NAS,ISS,IMP,IMP,ISS IBA	ENSG00000134954,ENSG00000139370,ENSG00000185650,ENSG00000168610,ENSG00000186431,ENSG00000125735,ENSG00000118503,ENSG00000185811,ENSG00000147324,ENSG00000096968	ETS1, SLC15A4, ZFP36L1, STAT3, FCAR, TNFSF14, TNFAIP3, IKZF1, MFHAS1, JAK2	PC12	2
query_1	TRUE	0.000213439556239809	181	239	12	0.0502092050209205	0.0662983425414365	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade	16592	18877	GO:0043410|GO:0070371|GO:0070372	IMP,IBA,IBA,IBA,IMP,IMP IBA,ISS,IDA IBA,IBA,IMP,IDA IBA,IDA IMP IBA	ENSG00000172575,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000141655,ENSG00000134242,ENSG00000081237,ENSG00000100311,ENSG00000115009,ENSG00000147324,ENSG00000137077,ENSG00000172724	RASGRP1, CCL7, CCL2, CCL11, TNFRSF11A, PTPN22, PTPRC, PDGFB, CCL20, MFHAS1, CCL21, CCL19	PC12	2
query_1	TRUE	0.000215320658816396	2372	239	59	0.246861924686192	0.0248735244519393	GO:0048513	GO:BP	animal organ development	16592	14880	GO:0048731|GO:0048856	TAS,IDA IMP ISS IBA TAS,ISS,IBA,IDA,ISS IBA NAS,ISS,TAS,IDA IMP ISS,ISS,ISS IBA,TAS,ISS,TAS,ISS,IMP ISS,IBA,ISS,IMP IBA,ISS IBA TAS NAS,ISS IBA,NAS,ISS,IMP IC,ISS IBA,IMP ISS TAS,IGI TAS NAS,TAS,ISS,ISS,ISS IBA,ISS TAS,IMP IBA,IDA ISS,ISS,ISS,IMP ISS IBA,IBA,IDA TAS,ISS,IDA ISS IBA TAS,NAS,ISS,IBA,IDA ISS,NAS,ISS,IMP,IMP,IDA ISS IBA,IBA,IEP IBA,IMP,ISS,ISS IBA,IMP IBA TAS,ISS,ISS IC,IDA IMP ISO	ENSG00000134460,ENSG00000107485,ENSG00000152804,ENSG00000154127,ENSG00000134954,ENSG00000180176,ENSG00000002330,ENSG00000123374,ENSG00000185650,ENSG00000156127,ENSG00000005513,ENSG00000140678,ENSG00000140968,ENSG00000108691,ENSG00000161405,ENSG00000168610,ENSG00000173868,ENSG00000172175,ENSG00000141655,ENSG00000245848,ENSG00000134242,ENSG00000116824,ENSG00000143365,ENSG00000160712,ENSG00000162738,ENSG00000081237,ENSG00000136634,ENSG00000162891,ENSG00000117595,ENSG00000123685,ENSG00000020633,ENSG00000100985,ENSG00000198026,ENSG00000100311,ENSG00000198369,ENSG00000174004,ENSG00000163508,ENSG00000176020,ENSG00000163737,ENSG00000125347,ENSG00000113520,ENSG00000169194,ENSG00000081059,ENSG00000113263,ENSG00000113302,ENSG00000112406,ENSG00000112486,ENSG00000185811,ENSG00000189143,ENSG00000083307,ENSG00000136573,ENSG00000076554,ENSG00000147324,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000162594,ENSG00000087460	IL2RA, GATA3, HHEX, UBASH3B, ETS1, TH, BAD, ERBB3, CDK2, ZFP36L1, BATF, SOX8, ITGAX, IRF8, CCL2, IKZF3, STAT3, PHOSPHO1, MALT1, TNFRSF11A, CEBPA, PTPN22, CD2, RORC, IL6R, VANGL2, PTPRC, IL10, IL20, IRF6, BATF3, RUNX3, IL23R, MMP9, ZNF335, GNAS, PDGFB, SPRED2, NRROS, EOMES, AMIGO3, PF4, IL4, IRF1, IL13, TCF7, ITK, IL12B, HECA, CCR6, IKZF1, CLDN4, GRHL2, BLK, TPD52, MFHAS1, CCL19, JAK2, SYK	PC12	2
query_1	TRUE	0.000215320658816396	11	239	4	0.0167364016736402	0.363636363636364	GO:0070757	GO:BP	interleukin-35-mediated signaling pathway	16592	19089	GO:0019221	TAS,TAS,TAS,TAS	ENSG00000168610,ENSG00000081985,ENSG00000168811,ENSG00000096968	STAT3, IL12RB2, IL12A, JAK2	PC12	2
query_1	TRUE	0.000224514829139208	37	239	6	0.0251046025104603	0.162162162162162	GO:2000404	GO:BP	regulation of T cell migration	16592	29601	GO:0072678|GO:2000401	IDA,IBA,IDA,ISS,IDA ISS,IBA	ENSG00000125735,ENSG00000157873,ENSG00000115009,ENSG00000112486,ENSG00000137077,ENSG00000213927	TNFSF14, TNFRSF14, CCL20, CCR6, CCL21, CCL27	PC12	2
query_1	TRUE	0.00022524149607392	1322	239	39	0.163179916317992	0.029500756429652	GO:0010941	GO:BP	regulation of cell death	16592	5075	GO:0008219|GO:0050794	IMP,IDA ISO,IDA IMP TAS,IMP,IMP,ISS,ISS,IDA IMP,IMP,IMP,IDA NAS,TAS,ISS,IDA ISO,IMP,ISS,IDA,IDA TAS,IDA ISS NAS,IMP,IDA IMP ISO IBA TAS,ISS,IDA,IDA,IDA,IMP ISS IBA,IMP,IDA,IDA,IMP,IBA,IBA,IDA,IDA,IBA,IMP,ISS,IGI,IDA IMP IGI IC	ENSG00000107485,ENSG00000134954,ENSG00000002330,ENSG00000126432,ENSG00000185650,ENSG00000170345,ENSG00000005513,ENSG00000108691,ENSG00000161405,ENSG00000172057,ENSG00000172175,ENSG00000105401,ENSG00000167468,ENSG00000186431,ENSG00000240403,ENSG00000143365,ENSG00000185499,ENSG00000117560,ENSG00000136634,ENSG00000100985,ENSG00000153094,ENSG00000078098,ENSG00000168811,ENSG00000163737,ENSG00000145777,ENSG00000113520,ENSG00000169194,ENSG00000113302,ENSG00000118503,ENSG00000128604,ENSG00000136573,ENSG00000104415,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000177628,ENSG00000116288	GATA3, ETS1, BAD, PRDX5, ERBB3, ZFP36L1, FOS, SOX8, CCL2, IKZF3, ORMDL3, MALT1, CDC37, GPX4, FCAR, KIR3DL2, RORC, GBA, MUC1, FASLG, IL10, PARK7, MMP9, BCL2L11, FAP, IL12A, PF4, TSLP, IL4, IL13, IL12B, TNFAIP3, IRF5, BLK, CCN4, CCL21, CCL19, JAK2, SYK	PC12	2
query_1	TRUE	0.000247827720428116	56	239	7	0.0292887029288703	0.125	GO:0072678	GO:BP	T cell migration	16592	20446	GO:0072676	ISS,IDA,IBA,IDA ISS,ISS IBA,IDA ISS,IBA	ENSG00000108691,ENSG00000125735,ENSG00000157873,ENSG00000115009,ENSG00000112486,ENSG00000137077,ENSG00000213927	CCL2, TNFSF14, TNFRSF14, CCL20, CCR6, CCL21, CCL27	PC12	2
query_1	TRUE	0.000273774849658694	2448	239	60	0.251046025104603	0.0245098039215686	GO:0006796	GO:BP	phosphate-containing compound metabolic process	16592	2765	GO:0006793	IDA,IDA,IBA,TAS,ISS,IDA IMP IBA TAS,IDA IMP IBA,IDA IMP,IBA,TAS,TAS,ISS TAS,TAS,IMP,IMP,TAS,TAS,IBA TAS,TAS,IDA TAS,IDA IMP ISS IBA TAS,IDA ISS IBA TAS,IDA IMP ISO IBA,IDA,IDA,IDA ISS IBA NAS,TAS,IBA,IDA,IBA,IMP,IDA,IDA IBA,IDA,IDA IBA TAS,IMP ISS IBA,IDA,TAS,TAS,IDA IBA IC,IDA,IGI ISS IBA,IMP,IBA,IDA,ISS,IDA,IMP,IDA,IDA IBA,IMP,IDA,IDA ISS,IDA ISS IBA TAS,IDA IMP ISS,IMP IBA,IDA ISS,IMP,IC,IDA IMP IGI IBA IC	ENSG00000136754,ENSG00000152804,ENSG00000154127,ENSG00000149485,ENSG00000002330,ENSG00000162302,ENSG00000123374,ENSG00000172575,ENSG00000188322,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000173868,ENSG00000172175,ENSG00000141655,ENSG00000105401,ENSG00000167468,ENSG00000105647,ENSG00000245848,ENSG00000011485,ENSG00000134242,ENSG00000196407,ENSG00000160712,ENSG00000122223,ENSG00000179914,ENSG00000081237,ENSG00000162891,ENSG00000157873,ENSG00000020633,ENSG00000168734,ENSG00000100985,ENSG00000124205,ENSG00000100311,ENSG00000084710,ENSG00000084734,ENSG00000198369,ENSG00000168811,ENSG00000163964,ENSG00000255154,ENSG00000168291,ENSG00000145777,ENSG00000113520,ENSG00000237693,ENSG00000113263,ENSG00000113302,ENSG00000164485,ENSG00000213066,ENSG00000165215,ENSG00000136573,ENSG00000171033,ENSG00000147324,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000065361,ENSG00000141068,ENSG00000177628,ENSG00000162594,ENSG00000116288	ABI1, HHEX, UBASH3B, FADS1, BAD, RPS6KA4, ERBB3, CDK2, RASGRP1, SBK1, KSR1, CCL2, CCL11, STAT3, PHOSPHO1, MALT1, TNFRSF11A, CDC37, GPX4, PIK3R2, CEBPA, PPP5C, PTPN22, THEM5, IL6R, GBA, CD244, ITLN1, PTPRC, IL20, TNFRSF14, RUNX3, IL23R, PARK7, PKIG, MMP9, EDN3, PDGFB, EFR3B, GCKR, SPRED2, IL12A, PIGX, PDHB, HTD2, TSLP, IL4, IRGM, ITK, IL12B, IL22RA2, CEP43, CLDN3, BLK, PKIA, MFHAS1, CCL21, CCL19, JAK2, SYK	PC12	2
query_1	TRUE	0.000289529615835739	103	239	9	0.0376569037656904	0.087378640776699	GO:0032677	GO:BP	regulation of interleukin-8 production	16592	8950	GO:0001817|GO:0032637	IGI,IMP,IMP,NAS,IDA,IDA,TAS,IMP,IDA	ENSG00000168610,ENSG00000134242,ENSG00000116824,ENSG00000160712,ENSG00000122223,ENSG00000081237,ENSG00000136634,ENSG00000165025,ENSG00000116288	STAT3, PTPN22, CD2, IL6R, CD244, PTPRC, IL10, PARK7, SYK	PC12	2
query_1	TRUE	0.000289529615835739	103	239	9	0.0376569037656904	0.087378640776699	GO:0032637	GO:BP	interleukin-8 production	16592	8910	GO:0001816	IGI,IMP,IMP,NAS,IDA,IDA,TAS,IMP,IDA	ENSG00000168610,ENSG00000134242,ENSG00000116824,ENSG00000160712,ENSG00000122223,ENSG00000081237,ENSG00000136634,ENSG00000165025,ENSG00000116288	STAT3, PTPN22, CD2, IL6R, CD244, PTPRC, IL10, PARK7, SYK	PC12	2
query_1	TRUE	0.000298979918490597	158	239	11	0.0460251046025105	0.069620253164557	GO:0050866	GO:BP	negative regulation of cell activation	16592	15431	GO:0001775|GO:0048523|GO:0050865	IMP IBA,TAS,IDA NAS,IBA,ISS,IDA,ISS,IBA,IDA IMP,ISS,IBA	ENSG00000134242,ENSG00000081237,ENSG00000136634,ENSG00000157873,ENSG00000020633,ENSG00000100311,ENSG00000125347,ENSG00000113520,ENSG00000135077,ENSG00000118503,ENSG00000136573	PTPN22, PTPRC, IL10, TNFRSF14, RUNX3, PDGFB, IL4, IRF1, HAVCR2, TNFAIP3, BLK	PC12	2
query_1	TRUE	0.000305459445566134	12	239	4	0.0167364016736402	0.333333333333333	GO:0072540	GO:BP	T-helper 17 cell lineage commitment	16592	20386	GO:0002295|GO:0072539	ISS,ISS,ISS,ISS	ENSG00000156127,ENSG00000168610,ENSG00000113302,ENSG00000162594	BATF, STAT3, IL23R, IL12B	PC12	2
query_1	TRUE	0.000311756181255793	189	239	12	0.0502092050209205	0.0634920634920635	GO:0050920	GO:BP	regulation of chemotaxis	16592	15479	GO:0006935|GO:0032101|GO:0040012	IDA,IDA,IDA,TAS,IDA,IDA,IMP,IBA,IBA,IDA ISS,IDA ISS,IBA	ENSG00000108688,ENSG00000108691,ENSG00000125735,ENSG00000160712,ENSG00000124205,ENSG00000100311,ENSG00000168811,ENSG00000113520,ENSG00000112486,ENSG00000137077,ENSG00000172724,ENSG00000213927	CCL7, CCL2, TNFSF14, IL6R, EDN3, PDGFB, IL12A, IL4, CCR6, CCL21, CCL19, CCL27	PC12	1
query_1	TRUE	0.000321621245695105	24	239	5	0.0209205020920502	0.208333333333333	GO:1901623	GO:BP	regulation of lymphocyte chemotaxis	16592	24872	GO:0002688|GO:0048247|GO:2000401	IDA,IDA,IDA,ISS,IBA	ENSG00000108688,ENSG00000108691,ENSG00000125735,ENSG00000137077,ENSG00000213927	CCL7, CCL2, TNFSF14, CCL21, CCL27	PC12	1
query_1	TRUE	0.000333314524338095	290	239	15	0.0627615062761506	0.0517241379310345	GO:0009615	GO:BP	response to virus	16592	3999	GO:0051707	IEP,TAS,IBA,ISS,ISS,IDA,TAS,IMP IEP,IDA,IBA,IMP,IDA ISS,NAS,IMP TAS,IDA ISS	ENSG00000107485,ENSG00000172156,ENSG00000134242,ENSG00000081237,ENSG00000123685,ENSG00000132824,ENSG00000159128,ENSG00000168811,ENSG00000125347,ENSG00000113520,ENSG00000237693,ENSG00000113302,ENSG00000118503,ENSG00000172724,ENSG00000162594	GATA3, CCL11, PTPN22, PTPRC, BATF3, IL23R, SERINC3, IFNGR2, IL12A, IL4, IRF1, IRGM, IL12B, TNFAIP3, CCL19	PC12	2
query_1	TRUE	0.000339442100384556	256	239	14	0.0585774058577406	0.0546875	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16592	18875	GO:0043408|GO:0070371	IMP,IBA,IBA,IBA,IMP,IMP IBA,ISS,IDA IBA,IBA,ISS,IMP,IDA IBA,IDA IMP IBA,ISS	ENSG00000172575,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000141655,ENSG00000134242,ENSG00000081237,ENSG00000100311,ENSG00000115009,ENSG00000198369,ENSG00000147324,ENSG00000137077,ENSG00000172724,ENSG00000165025	RASGRP1, CCL7, CCL2, CCL11, TNFRSF11A, PTPN22, PTPRC, PDGFB, CCL20, SPRED2, MFHAS1, CCL21, CCL19, SYK	PC12	2
query_1	TRUE	0.000359248484890821	780	239	27	0.112970711297071	0.0346153846153846	GO:0042327	GO:BP	positive regulation of phosphorylation	16592	11706	GO:0016310|GO:0042325|GO:0045937	ISS,IMP,IDA IMP,TAS,IMP,IMP,IDA IMP ISO IBA,IDA,ISS IBA NAS,TAS,IBA,IMP,IDA,IDA IBA,IDA,IDA,IGI IBA,IMP,IDA,IMP,IDA,IDA ISS,ISS,IMP IBA,IDA,IC,IMP IC	ENSG00000002330,ENSG00000162302,ENSG00000172575,ENSG00000168610,ENSG00000172175,ENSG00000141655,ENSG00000160712,ENSG00000179914,ENSG00000081237,ENSG00000162891,ENSG00000157873,ENSG00000100985,ENSG00000124205,ENSG00000100311,ENSG00000168811,ENSG00000145777,ENSG00000113520,ENSG00000237693,ENSG00000113302,ENSG00000165215,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000065361,ENSG00000141068,ENSG00000162594,ENSG00000116288	BAD, RPS6KA4, ERBB3, RASGRP1, KSR1, STAT3, MALT1, TNFRSF11A, IL6R, ITLN1, PTPRC, IL20, TNFRSF14, IL23R, PARK7, MMP9, EDN3, PDGFB, IL12A, TSLP, IL4, IRGM, IL12B, CLDN3, CCL21, CCL19, JAK2	PC12	2
query_1	TRUE	0.000386347815936599	41	239	6	0.0251046025104603	0.146341463414634	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT	16592	14153	GO:0007259|GO:0046425|GO:1904894	IDA ISO IBA,IDA,IGI IBA,IDA,ISS,IC	ENSG00000160712,ENSG00000136634,ENSG00000113520,ENSG00000113302,ENSG00000096968,ENSG00000162594	IL6R, IL10, IL23R, IL4, IL12B, JAK2	PC12	2
query_1	TRUE	0.000412775782807304	61	239	7	0.0292887029288703	0.114754098360656	GO:0072577	GO:BP	endothelial cell apoptotic process	16592	20398	GO:1904019	IMP,IMP,IDA,ISS,IMP IBA,IMP,IDA	ENSG00000107485,ENSG00000108691,ENSG00000117560,ENSG00000136634,ENSG00000113520,ENSG00000169194,ENSG00000118503	GATA3, CCL2, FASLG, IL10, IL4, IL13, TNFAIP3	PC12	1
query_1	TRUE	0.000418722807337991	833	239	28	0.117154811715481	0.0336134453781513	GO:0051336	GO:BP	regulation of hydrolase activity	16592	15822	GO:0050790	IDA ISS IBA,IDA,IDA IMP,TAS,IBA,IBA,IDA IBA,IGI,IMP,IMP IGI TAS,IDA,ISS,IDA IBA,IMP,IDA ISO,IBA,IMP,ISS,IMP,IMP,IDA,IMP,IDA IBA,ISS IBA,ISS,IMP,IDA IMP,IDA ISO	ENSG00000002330,ENSG00000140030,ENSG00000172575,ENSG00000103227,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000172175,ENSG00000117560,ENSG00000090104,ENSG00000081237,ENSG00000067208,ENSG00000100985,ENSG00000153094,ENSG00000115009,ENSG00000112977,ENSG00000113263,ENSG00000165215,ENSG00000189143,ENSG00000160360,ENSG00000187796,ENSG00000137077,ENSG00000172724,ENSG00000096968,ENSG00000165025,ENSG00000116288,ENSG00000087460	BAD, GPR65, RASGRP1, LMF1, CCL7, CCL2, CCL11, STAT3, MALT1, FASLG, RGS1, PTPRC, PARK7, EVI5, MMP9, GNAS, BCL2L11, CCL20, DAP, ITK, CLDN3, CLDN4, GPSM1, CARD9, CCL21, CCL19, JAK2, SYK	PC12	1
query_1	TRUE	0.000437284083004731	42	239	6	0.0251046025104603	0.142857142857143	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	16592	12309	GO:0043367|GO:0046637|GO:2000514	ISS,ISS,IBA,ISS,ISS,ISS	ENSG00000172175,ENSG00000020633,ENSG00000113520,ENSG00000113302,ENSG00000172724,ENSG00000162594	MALT1, RUNX3, IL23R, IL4, IL12B, CCL19	PC12	1
query_1	TRUE	0.000437284083004731	42	239	6	0.0251046025104603	0.142857142857143	GO:1902893	GO:BP	regulation of pri-miRNA transcription by RNA polymerase II	16592	25989	GO:0006357|GO:0061614	IDA,IDA,ISS,IDA,IDA,IDA	ENSG00000107485,ENSG00000134954,ENSG00000170345,ENSG00000168610,ENSG00000136634,ENSG00000100311	GATA3, ETS1, FOS, STAT3, IL10, PDGFB	PC12	1
query_1	TRUE	0.000500309917490246	43	239	6	0.0251046025104603	0.13953488372093	GO:0061614	GO:BP	pri-miRNA transcription by RNA polymerase II	16592	18336	GO:0006366	IDA,IDA,ISS,IDA,IDA,IDA	ENSG00000107485,ENSG00000134954,ENSG00000170345,ENSG00000168610,ENSG00000136634,ENSG00000100311	GATA3, ETS1, FOS, STAT3, IL10, PDGFB	PC12	1
query_1	TRUE	0.00054206430329385	140	239	10	0.0418410041841004	0.0714285714285714	GO:0002695	GO:BP	negative regulation of leukocyte activation	16592	1345	GO:0002683|GO:0002694|GO:0045321|GO:0050866	IMP IBA,TAS,IDA NAS,IBA,ISS,ISS,IBA,IDA IMP,ISS,IBA	ENSG00000134242,ENSG00000081237,ENSG00000136634,ENSG00000157873,ENSG00000020633,ENSG00000125347,ENSG00000113520,ENSG00000135077,ENSG00000118503,ENSG00000136573	PTPN22, PTPRC, IL10, TNFRSF14, RUNX3, IL4, IRF1, HAVCR2, TNFAIP3, BLK	PC12	2
query_1	TRUE	0.000552406485846405	64	239	7	0.0292887029288703	0.109375	GO:0001910	GO:BP	regulation of leukocyte mediated cytotoxicity	16592	652	GO:0001909|GO:0002703|GO:0031341	IMP,ISS,TAS,ISS,IDA,IDA ISS,ISS	ENSG00000172575,ENSG00000213918,ENSG00000189430,ENSG00000081237,ENSG00000168811,ENSG00000113302,ENSG00000162594	RASGRP1, DNASE1, NCR1, PTPRC, IL23R, IL12A, IL12B	PC12	2
query_1	TRUE	0.000565155690757946	14	239	4	0.0167364016736402	0.285714285714286	GO:0045342	GO:BP	MHC class II biosynthetic process	16592	13272	GO:0009059	IDA TAS,IDA,ISS IBA,ISS	ENSG00000136634,ENSG00000163737,ENSG00000113520,ENSG00000096968	IL10, PF4, IL4, JAK2	PC12	2
query_1	TRUE	0.000565155690757946	14	239	4	0.0167364016736402	0.285714285714286	GO:0002295	GO:BP	T-helper cell lineage commitment	16592	959	GO:0042093|GO:0043373	ISS,ISS,ISS,ISS	ENSG00000156127,ENSG00000168610,ENSG00000113302,ENSG00000162594	BATF, STAT3, IL23R, IL12B	PC12	2
